	889.671875	-13.010000	-16.740000	-15.040000	-17.280000	-28.430000	-133.860000	-9.580000	-6.790000
	890.671875	-13.050000	-16.880000	-15.120000	-17.390000	-28.530000	-134.080000	-9.690000	-7.110000
	891.671875	-13.070000	-16.980000	-15.150000	-17.470000	-28.620000	-134.290000	-9.740000	-6.970000
	892.671875	-13.120000	-17.090000	-15.210000	-17.590000	-28.680000	-134.510000	-9.880000	-7.160000
	893.671875	-13.230000	-17.250000	-15.280000	-17.710000	-28.760000	-134.680000	-9.940000	-7.610000
	894.671875	-13.270000	-17.340000	-15.380000	-17.800000	-28.830000	-134.880000	-9.910000	-7.790000
	895.671875	-13.310000	-17.380000	-15.500000	-17.920000	-28.890000	-135.110000	-10.010000	-7.860000
	896.671875	-13.340000	-17.370000	-15.590000	-18.020000	-28.950000	-135.300000	-10.140000	-7.960000
	897.671875	-13.370000	-17.310000	-15.620000	-18.070000	-29.020000	-135.510000	-10.240000	-7.740000
	898.671875	-13.490000	-17.350000	-15.690000	-18.170000	-29.100000	-135.790000	-10.240000	-7.510000
	899.671875	-13.580000	-17.440000	-15.770000	-18.320000	-29.240000	-136.090000	-10.290000	-7.530000
	900.671875	-13.620000	-17.570000	-15.820000	-18.460000	-29.410000	-136.470000	-10.380000	-7.430000
	901.671875	-13.640000	-17.610000	-15.890000	-18.590000	-29.540000	-136.850000	-10.370000	-7.430000
	902.671875	-13.650000	-17.610000	-15.990000	-18.700000	-29.630000	-137.150000	-10.420000	-7.440000
	903.671875	-13.660000	-17.640000	-16.060000	-18.750000	-29.710000	-137.440000	-10.560000	-7.220000
	904.671875	-13.900000	-17.750000	-16.140000	-18.810000	-29.810000	-137.700000	-10.700000	-7.360000
	905.671875	-14.040000	-17.880000	-16.250000	-18.890000	-29.940000	-138.020000	-10.750000	-7.850000
	906.671875	-14.100000	-17.950000	-16.350000	-18.970000	-30.090000	-138.340000	-10.780000	-8.420000
	907.671875	-14.160000	-18.050000	-16.400000	-19.040000	-30.200000	-138.580000	-10.930000	-8.210000
	908.671875	-14.280000	-18.190000	-16.470000	-19.140000	-30.290000	-138.790000	-10.990000	-7.930000
	909.671875	-14.360000	-18.240000	-16.550000	-19.250000	-30.370000	-139.140000	-11.060000	-7.860000
	910.671875	-14.420000	-18.250000	-16.630000	-19.350000	-30.430000	-139.600000	-11.010000	-7.870000
	911.671875	-14.440000	-18.230000	-16.680000	-19.420000	-30.480000	-140.050000	-11.060000	-8.460000
	912.671875	-14.470000	-18.230000	-16.720000	-19.480000	-30.560000	-140.300000	-11.130000	-8.380000
	913.671875	-14.590000	-18.290000	-16.800000	-19.590000	-30.650000	-140.510000	-11.340000	-8.250000
	914.671875	-14.660000	-18.360000	-16.890000	-19.720000	-30.760000	-140.730000	-11.390000	-8.320000
	915.671875	-14.790000	-18.580000	-16.990000	-19.840000	-30.870000	-140.810000	-11.510000	-8.180000
	916.671875	-14.840000	-18.730000	-17.060000	-19.930000	-30.970000	-140.970000	-11.560000	-8.480000
	917.671875	-14.860000	-18.810000	-17.130000	-19.990000	-31.050000	-141.220000	-11.660000	-8.290000
	918.671875	-14.890000	-18.840000	-17.200000	-20.040000	-31.120000	-141.500000	-11.670000	-8.160000
	919.671875	-14.940000	-18.850000	-17.280000	-20.080000	-31.220000	-141.730000	-11.770000	-8.270000
	920.671875	-14.960000	-18.900000	-17.350000	-20.140000	-31.360000	-141.910000	-11.810000	-8.420000
	921.671875	-15.040000	-18.940000	-17.410000	-20.270000	-31.510000	-142.250000	-11.810000	-8.420000
	922.671875	-15.110000	-18.980000	-17.460000	-20.450000	-31.660000	-142.520000	-11.900000	-8.510000
	923.671875	-15.330000	-19.180000	-17.530000	-20.610000	-31.770000	-142.870000	-11.990000	-8.510000
	924.671875	-15.480000	-19.360000	-17.650000	-20.740000	-31.880000	-143.110000	-12.090000	-8.500000
	925.671875	-15.580000	-19.450000	-17.800000	-20.840000	-31.940000	-143.300000	-12.100000	-8.380000
	926.671875	-15.750000	-19.590000	-17.970000	-20.950000	-31.950000	-143.490000	-12.180000	-8.490000
	927.671875	-16.040000	-19.820000	-18.150000	-21.050000	-31.970000	-143.640000	-12.200000	-8.470000
	928.671875	-16.190000	-19.990000	-18.320000	-21.150000	-31.980000	-143.810000	-12.270000	-8.440000
	929.671875	-16.330000	-20.150000	-18.490000	-21.280000	-32.020000	-144.290000	-12.340000	-8.400000
	930.671875	-16.350000	-20.230000	-18.590000	-21.410000	-32.140000	-144.790000	-12.440000	-8.730000
	931.671875	-16.370000	-20.290000	-18.650000	-21.470000	-32.230000	-145.270000	-12.530000	-8.910000
	932.671875	-16.500000	-20.340000	-18.730000	-21.540000	-32.310000	-145.860000	-12.630000	-8.880000
	933.671875	-16.700000	-20.500000	-18.830000	-21.610000	-32.410000	-146.170000	-12.710000	-8.840000
	934.671875	-16.890000	-20.590000	-18.960000	-21.710000	-32.490000	-146.280000	-12.750000	-8.740000
	935.671875	-17.080000	-20.780000	-19.070000	-21.810000	-32.550000	-146.400000	-12.940000	-9.140000
	936.671875	-17.220000	-20.870000	-19.140000	-21.930000	-32.620000	-146.610000	-12.990000	-9.220000
	937.671875	-17.390000	-21.010000	-19.230000	-22.030000	-32.710000	-146.920000	-13.070000	-9.580000
	938.671875	-17.430000	-21.140000	-19.350000	-22.150000	-32.860000	-147.150000	-13.170000	-9.560000
	939.671875	-17.470000	-21.220000	-19.450000	-22.270000	-33.020000	-147.360000	-13.240000	-9.800000
	940.671875	-17.490000	-21.340000	-19.510000	-22.420000	-33.190000	-147.550000	-13.320000	-9.890000
	941.671875	-17.580000	-21.460000	-19.620000	-22.540000	-33.330000	-147.680000	-13.510000	-9.800000
	942.671875	-17.640000	-21.630000	-19.750000	-22.640000	-33.480000	-147.910000	-13.480000	-9.930000
	943.671875	-17.640000	-21.690000	-19.850000	-22.740000	-33.630000	-148.050000	-13.600000	-9.840000
	944.671875	-17.720000	-21.690000	-19.940000	-22.850000	-33.760000	-148.430000	-13.660000	-9.800000
	945.671875	-17.830000	-21.710000	-20.030000	-22.940000	-33.870000	-149.150000	-13.690000	-9.980000
	946.671875	-17.900000	-21.840000	-20.080000	-23.020000	-34.000000	-149.990000	-13.800000	-9.930000
	947.671875	-17.910000	-21.900000	-20.110000	-23.080000	-34.080000	-150.590000	-13.890000	-9.940000
	948.671875	-17.870000	-21.870000	-20.140000	-23.150000	-34.190000	-151.530000	-13.930000	-9.920000
	949.671875	-17.910000	-21.860000	-20.240000	-23.270000	-34.300000	-152.460000	-14.050000	-10.290000
	950.671875	-18.060000	-21.940000	-20.410000	-23.390000	-34.420000	-153.830000	-14.060000	-10.320000
	951.671875	-18.160000	-22.020000	-20.570000	-23.520000	-34.510000	-155.160000	-14.180000	-10.340000
	952.671875	-18.200000	-22.100000	-20.740000	-23.630000	-34.570000	-156.220000	-14.210000	-10.430000
	953.671875	-18.310000	-22.180000	-20.870000	-23.730000	-34.640000	-157.590000	-14.300000	-10.680000
	954.671875	-18.360000	-22.210000	-20.960000	-23.830000	-34.780000	-157.800000	-14.400000	-10.710000
	955.671875	-18.390000	-22.260000	-21.100000	-23.970000	-34.970000	-158.360000	-14.420000	-10.780000
	956.671875	-18.390000	-22.360000	-21.200000	-24.100000	-35.130000	-158.860000	-14.540000	-10.900000
	957.671875	-18.550000	-22.490000	-21.300000	-24.240000	-35.300000	-160.260000	-14.610000	-11.140000
	958.671875	-18.690000	-22.690000	-21.340000	-24.350000	-35.460000	-161.470000	-14.760000	-11.160000
	959.671875	-18.860000	-22.890000	-21.370000	-24.450000	-35.610000	-162.800000	-14.810000	-11.140000
	960.671875	-19.010000	-23.030000	-21.480000	-24.590000	-35.710000	-162.270000	-14.840000	-11.110000
	961.671875	-19.170000	-23.170000	-21.610000	-24.710000	-35.820000	-162.270000	-14.950000	-11.320000
	962.671875	-19.270000	-23.290000	-21.710000	-24.790000	-35.890000	-165.620000	-14.980000	-11.250000
	963.671875	-19.380000	-23.380000	-21.790000	-24.880000	-35.960000	-166.800000	-15.030000	-11.260000
	964.671875	-19.570000	-23.480000	-21.950000	-24.980000	-36.020000	-168.850000	-15.130000	-11.300000
	965.671875	-19.650000	-23.590000	-22.080000	-25.050000	-36.070000	-174.250000	-15.160000	-11.290000
	966.671875	-19.720000	-23.730000	-22.130000	-25.110000	-36.120000	-182.380000	-15.270000	-11.290000
	967.671875	-19.710000	-23.800000	-22.170000	-25.160000	-36.190000	-185.390000	-15.410000	-11.390000
	968.671875	-19.750000	-23.840000	-22.200000	-25.250000	-36.290000	-184.670000	-15.500000	-11.400000
	969.671875	-19.800000	-23.890000	-22.270000	-25.380000	-36.400000	-184.810000	-15.550000	-11.580000
	970.671875	-19.860000	-23.960000	-22.390000	-25.510000	-36.500000	-187.300000	-15.610000	-11.760000
	971.671875	-19.910000	-24.060000	-22.490000	-25.630000	-36.580000	-189.880000	-15.680000	-11.970000
	972.671875	-20.010000	-24.180000	-22.610000	-25.730000	-36.690000	-191.140000	-15.750000	-11.950000
	973.671875	-20.130000	-24.300000	-22.710000	-25.820000	-36.800000	-191.670000	-15.900000	-11.990000
	974.671875	-20.270000	-24.410000	-22.850000	-25.910000	-36.930000	-191.090000	-15.930000	-12.020000
	975.671875	-20.320000	-24.470000	-22.950000	-26.020000	-37.080000	-192.140000	-15.950000	-11.970000
	976.671875	-20.320000	-24.460000	-22.940000	-26.150000	-37.230000	-192.190000	-15.960000	-11.960000
	977.671875	-20.310000	-24.430000	-22.910000	-26.250000	-37.310000	-191.930000	-16.060000	-11.960000
	978.671875	-20.280000	-24.380000	-22.950000	-26.350000	-37.390000	-192.240000	-16.160000	-11.960000
	979.671875	-20.270000	-24.410000	-22.990000	-26.470000	-37.480000	-192.380000	-16.230000	-12.100000
	980.671875	-20.390000	-24.560000	-23.110000	-26.580000	-37.610000	-192.230000	-16.370000	-12.310000
	981.671875	-20.460000	-24.670000	-23.220000	-26.690000	-37.740000	-192.270000	-16.400000	-12.510000
	982.671875	-20.590000	-24.700000	-23.320000	-26.800000	-37.840000	-192.460000	-16.510000	-12.540000
	983.671875	-20.630000	-24.740000	-23.410000	-26.900000	-37.920000	-192.530000	-16.610000	-12.620000
	984.671875	-20.660000	-24.810000	-23.510000	-27.000000	-38.020000	-192.740000	-16.690000	-12.600000
	985.671875	-20.760000	-24.910000	-23.590000	-27.070000	-38.130000	-193.800000	-16.770000	-12.850000
	986.671875	-20.950000	-25.100000	-23.710000	-27.170000	-38.250000	-193.880000	-16.850000	-12.850000
	987.671875	-21.100000	-25.290000	-23.790000	-27.280000	-38.360000	-193.870000	-16.830000	-12.930000
	988.671875	-21.180000	-25.400000	-23.850000	-27.360000	-38.460000	-193.870000	-16.960000	-13.150000
	989.671875	-21.210000	-25.510000	-23.870000	-27.460000	-38.580000	-193.870000	-17.000000	-13.100000
	990.671875	-21.270000	-25.620000	-23.890000	-27.550000	-38.680000	-193.850000	-17.160000	-13.190000
	991.671875	-21.360000	-25.730000	-23.920000	-27.640000	-38.770000	-193.840000	-17.180000	-13.250000
	992.671875	-21.420000	-25.810000	-24.010000	-27.730000	-38.870000	-193.860000	-17.260000	-13.380000
	993.671875	-21.440000	-25.840000	-24.100000	-27.830000	-38.970000	-193.850000	-17.310000	-13.390000
	994.671875	-21.490000	-25.930000	-24.220000	-27.940000	-39.060000	-193.870000	-17.460000	-13.570000
	995.671875	-21.610000	-26.050000	-24.350000	-28.040000	-39.190000	-193.850000	-17.530000	-13.580000
	996.671875	-21.870000	-26.120000	-24.510000	-28.120000	-39.270000	-193.880000	-17.580000	-13.610000
	997.671875	-22.210000	-26.350000	-24.680000	-28.190000	-39.370000	-193.860000	-17.630000	-13.710000
	998.671875	-22.370000	-26.540000	-24.800000	-28.240000	-39.500000	-193.840000	-17.710000	-13.910000
	999.671875	-22.450000	-26.660000	-24.890000	-28.350000	-39.630000	-193.870000	-17.840000	-13.950000
	1000.671875	-22.540000	-26.790000	-24.930000	-28.470000	-39.760000	-193.870000	-17.820000	-14.080000
	1001.671875	-22.600000	-26.830000	-24.990000	-28.590000	-39.880000	-193.870000	-17.860000	-14.080000
	1002.671875	-22.700000	-26.860000	-25.080000	-28.700000	-39.980000	-193.890000	-18.040000	-14.160000
	1003.671875	-22.770000	-26.920000	-25.190000	-28.820000	-40.050000	-193.870000	-18.080000	-14.710000
	1004.671875	-22.920000	-26.970000	-25.330000	-28.930000	-40.130000	-193.870000	-18.220000	-14.850000
	1005.671875	-22.980000	-27.030000	-25.470000	-29.040000	-40.210000	-193.870000	-18.290000	-14.770000
	1006.671875	-23.100000	-27.180000	-25.610000	-29.170000	-40.310000	-193.890000	-18.350000	-14.700000
	1007.671875	-23.150000	-27.350000	-25.710000	-29.280000	-40.410000	-193.880000	-18.440000	-14.830000
	1008.671875	-23.200000	-27.510000	-25.780000	-29.360000	-40.480000	-193.890000	-18.490000	-14.750000
	1009.671875	-23.230000	-27.630000	-25.850000	-29.430000	-40.540000	-193.890000	-18.590000	-14.760000
	1010.671875	-23.280000	-27.730000	-25.920000	-29.470000	-40.610000	-193.890000	-18.680000	-14.800000
	1011.671875	-23.470000	-27.780000	-26.010000	-29.560000	-40.700000	-193.890000	-18.780000	-14.910000
	1012.671875	-23.600000	-27.820000	-26.120000	-29.690000	-40.810000	-193.890000	-18.900000	-15.170000
	1013.671875	-23.830000	-27.960000	-26.210000	-29.780000	-40.900000	-193.890000	-18.930000	-15.390000
	1014.671875	-23.970000	-28.160000	-26.290000	-29.890000	-40.970000	-193.860000	-19.110000	-15.500000
	1015.671875	-24.040000	-28.330000	-26.340000	-29.970000	-41.060000	-193.910000	-19.170000	-15.420000
	1016.671875	-24.010000	-28.380000	-26.410000	-30.020000	-41.130000	-193.900000	-19.170000	-15.500000
	1017.671875	-23.970000	-28.390000	-26.450000	-30.060000	-41.150000	-193.880000	-19.330000	-15.630000
	1018.671875	-23.980000	-28.400000	-26.500000	-30.120000	-41.190000	-193.910000	-19.370000	-15.600000
	1019.671875	-24.020000	-28.470000	-26.620000	-30.250000	-41.240000	-193.910000	-19.420000	-15.710000
	1020.671875	-24.080000	-28.520000	-26.810000	-30.360000	-41.260000	-193.900000	-19.490000	-15.600000
	1021.671875	-24.190000	-28.590000	-26.980000	-30.460000	-41.310000	-193.920000	-19.530000	-15.750000
	1022.671875	-24.250000	-28.610000	-27.120000	-30.570000	-41.400000	-193.880000	-19.670000	-15.850000
	1023.671875	-24.260000	-28.640000	-27.160000	-30.660000	-41.500000	-193.900000	-19.720000	-15.830000
	1024.671875	-24.310000	-28.720000	-27.240000	-30.750000	-41.610000	-193.900000	-19.840000	-16.170000
	1025.671875	-24.360000	-28.810000	-27.410000	-30.880000	-41.760000	-193.890000	-20.000000	-16.250000
	1026.671875	-24.430000	-28.900000	-27.540000	-31.000000	-41.910000	-193.890000	-20.030000	-16.430000
	1027.671875	-24.470000	-28.940000	-27.630000	-31.130000	-42.070000	-193.910000	-20.080000	-16.390000
	1028.671875	-24.520000	-29.010000	-27.700000	-31.270000	-42.240000	-193.890000	-20.200000	-16.420000
	1029.671875	-24.600000	-29.180000	-27.780000	-31.410000	-42.380000	-193.890000	-20.240000	-16.620000
	1030.671875	-24.690000	-29.330000	-27.880000	-31.550000	-42.520000	-193.930000	-20.370000	-16.750000
	1031.671875	-24.940000	-29.460000	-28.010000	-31.660000	-42.660000	-193.900000	-20.450000	-16.840000
	1032.671875	-25.240000	-29.720000	-28.190000	-31.760000	-42.790000	-193.940000	-20.470000	-16.940000
	1033.671875	-25.350000	-29.930000	-28.280000	-31.830000	-42.920000	-193.880000	-20.570000	-16.900000
	1034.671875	-25.430000	-30.080000	-28.330000	-31.930000	-43.070000	-193.920000	-20.600000	-17.020000
	1035.671875	-25.480000	-30.200000	-28.410000	-32.040000	-43.190000	-193.930000	-20.680000	-17.380000
	1036.671875	-25.520000	-30.240000	-28.510000	-32.120000	-43.270000	-193.930000	-20.830000	-17.500000
	1037.671875	-25.540000	-30.200000	-28.570000	-32.190000	-43.370000	-193.950000	-20.880000	-17.540000
	1038.671875	-25.580000	-30.190000	-28.660000	-32.270000	-43.420000	-193.930000	-20.930000	-17.670000
	1039.671875	-25.710000	-30.260000	-28.800000	-32.390000	-43.490000	-193.930000	-21.120000	-17.580000
	1040.671875	-25.940000	-30.340000	-28.950000	-32.520000	-43.660000	-193.960000	-21.150000	-17.580000
	1041.671875	-26.150000	-30.450000	-29.060000	-32.650000	-43.820000	-193.960000	-21.210000	-17.490000
	1042.671875	-26.410000	-30.630000	-29.150000	-32.760000	-43.940000	-193.930000	-21.340000	-17.750000
	1043.671875	-26.460000	-30.780000	-29.250000	-32.850000	-44.040000	-193.970000	-21.360000	-17.720000
	1044.671875	-26.450000	-30.840000	-29.300000	-32.930000	-44.190000	-193.940000	-21.440000	-17.770000
	1045.671875	-26.500000	-30.930000	-29.330000	-33.010000	-44.320000	-193.940000	-21.610000	-17.910000
	1046.671875	-26.640000	-31.040000	-29.370000	-33.090000	-44.440000	-193.970000	-21.610000	-17.950000
	1047.671875	-26.810000	-31.180000	-29.490000	-33.190000	-44.550000	-193.940000	-21.650000	-18.040000
	1048.671875	-26.930000	-31.330000	-29.620000	-33.280000	-44.660000	-193.970000	-21.720000	-18.080000
	1049.671875	-27.140000	-31.490000	-29.730000	-33.350000	-44.800000	-193.980000	-21.820000	-18.070000
	1050.671875	-27.270000	-31.580000	-29.860000	-33.420000	-44.950000	-193.980000	-21.910000	-18.330000
	1051.671875	-27.260000	-31.660000	-29.940000	-33.500000	-45.060000	-193.970000	-21.910000	-18.410000
	1052.671875	-27.240000	-31.640000	-30.010000	-33.580000	-45.100000	-193.930000	-22.020000	-18.310000
	1053.671875	-27.400000	-31.690000	-30.150000	-33.690000	-45.150000	-193.980000	-22.120000	-18.550000
	1054.671875	-27.740000	-31.830000	-30.270000	-33.770000	-45.210000	-193.980000	-22.180000	-18.660000
	1055.671875	-27.930000	-31.980000	-30.360000	-33.830000	-45.270000	-193.970000	-22.240000	-18.660000
	1056.671875	-27.920000	-32.050000	-30.410000	-33.880000	-45.340000	-193.950000	-22.280000	-18.670000
	1057.671875	-27.820000	-32.020000	-30.400000	-33.930000	-45.430000	-193.990000	-22.350000	-18.900000
	1058.671875	-27.710000	-31.980000	-30.370000	-33.990000	-45.540000	-193.990000	-22.430000	-18.910000
	1059.671875	-27.630000	-31.930000	-30.390000	-34.080000	-45.640000	-193.990000	-22.610000	-19.020000
	1060.671875	-27.570000	-31.870000	-30.410000	-34.140000	-45.770000	-194.000000	-22.660000	-19.160000
	1061.671875	-27.570000	-31.850000	-30.460000	-34.220000	-45.870000	-194.010000	-22.770000	-19.140000
	1062.671875	-27.580000	-31.860000	-30.530000	-34.330000	-45.960000	-194.000000	-22.790000	-19.150000
	1063.671875	-27.570000	-31.880000	-30.570000	-34.400000	-46.080000	-194.010000	-22.820000	-19.410000
	1064.671875	-27.610000	-31.890000	-30.640000	-34.460000	-46.170000	-193.990000	-22.930000	-19.540000
	1065.671875	-27.740000	-32.000000	-30.750000	-34.530000	-46.270000	-193.990000	-22.970000	-19.530000
	1066.671875	-27.850000	-32.190000	-30.870000	-34.580000	-46.380000	-194.020000	-23.030000	-19.690000
	1067.671875	-27.880000	-32.300000	-30.930000	-34.620000	-46.490000	-193.990000	-23.130000	-19.690000
	1068.671875	-27.880000	-32.340000	-30.970000	-34.670000	-46.590000	-194.020000	-23.170000	-19.910000
	1069.671875	-27.900000	-32.330000	-31.020000	-34.740000	-46.700000	-194.020000	-23.330000	-20.110000
	1070.671875	-27.920000	-32.310000	-31.040000	-34.800000	-46.810000	-194.000000	-23.400000	-20.280000
	1071.671875	-28.050000	-32.340000	-31.080000	-34.870000	-46.870000	-193.980000	-23.410000	-20.410000
	1072.671875	-28.230000	-32.390000	-31.190000	-34.970000	-46.940000	-193.990000	-23.520000	-20.430000
	1073.671875	-28.350000	-32.410000	-31.270000	-35.060000	-47.040000	-194.020000	-23.690000	-20.460000
	1074.671875	-28.410000	-32.460000	-31.370000	-35.120000	-47.160000	-194.040000	-23.830000	-20.520000
	1075.671875	-28.430000	-32.480000	-31.440000	-35.210000	-47.230000	-194.040000	-23.800000	-20.530000
	1076.671875	-28.470000	-32.530000	-31.550000	-35.300000	-47.310000	-194.010000	-23.900000	-20.600000
	1077.671875	-28.530000	-32.600000	-31.650000	-35.390000	-47.410000	-194.030000	-23.960000	-20.630000
	1078.671875	-28.620000	-32.720000	-31.760000	-35.460000	-47.500000	-194.030000	-23.990000	-20.640000
	1079.671875	-28.680000	-32.830000	-31.870000	-35.510000	-47.620000	-194.010000	-24.070000	-20.650000
	1080.671875	-28.830000	-33.020000	-31.980000	-35.580000	-47.740000	-194.040000	-24.180000	-20.890000
	1081.671875	-28.960000	-33.230000	-32.040000	-35.650000	-47.850000	-194.030000	-24.250000	-20.890000
	1082.671875	-29.000000	-33.300000	-32.090000	-35.750000	-47.900000	-193.990000	-24.380000	-20.950000
	1083.671875	-29.040000	-33.310000	-32.160000	-35.840000	-47.960000	-194.040000	-24.430000	-21.040000
	1084.671875	-29.070000	-33.320000	-32.260000	-35.920000	-48.060000	-194.050000	-24.440000	-21.320000
